GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "21120","Elk City, OK (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",16148,15737,15753,15539,15622,15888,16147,15927,16435,17125,18268,19603,21010,25027,26383,23502,22160,21114,19551,19290,19001,18770,18789,18685,18579,18799,18969,18971,18885,19442,19957,19777,19937,20142,19663,18580,19151,20040,21855,22817,22369,22061,22308,23070,23468,23596,23554,22427,21779,21720,21859
 "21120","Elk City, OK (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2816,3127,3238,3685,4388,4285,4586,5296,5854,6547,7851,8095,10464,10276,8935,10306,11152,10670,11120,11682,12467,12779,13176,13595,14428,14781,15170,15688,16766,16983,16700,18300,19697,19806,21565,24159,26477,28162,28715,30362,28284,31472,36885,40659,42114,44442,37616,33631,35997,38925,38789
 "21180","Elkins, WV (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58091,66396,75505,85973,97005,104435,120138,130599,147370,164526,186437,213259,232115,247828,258268,280695,287060,291733,293918,309458,330668,357452,384766,418088,443296,458391,475220,494548,515968,532376,559931,597310,631046,648461,656855,682772,712826,767604,788543,821710,839240,851954,889520,931296,934290,959441,994207,993493,1018549,1061083,1094475
 "21180","Elkins, WV (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24374,24725,25489,26293,26243,26732,26773,27280,27632,27949,28532,28792,28999,29303,29390,29469,29507,28645,28451,27894,27898,27797,28138,28194,28468,28398,28595,28701,28439,28420,28389,28259,28373,28487,28422,28648,28807,29049,29113,29236,29381,29363,29435,29392,29522,29377,29212,29034,28894,28814,28695
 "21180","Elkins, WV (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2685,2962,3270,3696,3907,4487,4787,5333,5887,6534,7407,8004,8457,8788,9525,9729,10184,10331,11094,11853,12859,13674,14829,15572,16142,16619,17231,18143,18732,19724,21137,22241,22763,23111,23833,24745,26424,27086,28106,28564,29015,30220,31685,31647,32660,34034,34218,35251,36825,38142
 "21220","Elko, NV (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66101,70095,77980,90374,102295,104318,112734,123483,137367,154324,173907,213491,244360,263684,281217,311796,338067,353711,409852,545480,629409,676899,735905,808201,879608,952409,999154,1103492,1151939,1203780,1232928,1282137,1192491,1189623,1244089,1376061,1456477,1593198,1766677,1873860,1884515,2071711,2198300,2248844,2262658,2285621,2275090,2306226,2427013,2541743,2651268
 "21220","Elko, NV (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",14910,14871,14853,15997,16503,16766,16661,16887,16641,16772,17067,18769,19951,21037,21648,22121,23042,24547,25804,28468,32475,35681,37373,38590,40129,41513,42719,44801,47091,47689,46831,46865,46704,45802,45198,45300,46227,47687,49106,49412,50371,51078,51419,52960,54383,54519,53757,54018,54303,54537,54807
 "21220","Elko, NV (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4433,4714,5250,5649,6199,6222,6766,7312,8255,9201,10190,11375,12248,12534,12990,14095,14672,14410,15883,19161,19381,18971,19691,20943,21920,22942,23389,24631,24462,25242,26327,27358,25533,25973,27525,30377,31507,33409,35977,37923,37413,40560,42753,42463,41606,41923,42322,42694,44694,46606,48375
 "21260","Ellensburg, WA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74931,82089,87666,95552,107548,118693,134085,144586,154772,173276,199364,228379,245173,251505,271760,297172,304642,319762,322909,350753,394673,419488,466398,488725,531316,558327,591823,637470,675156,726804,763125,813568,850992,884196,918849,965951,1029888,1132555,1242778,1299850,1274838,1382116,1448585,1507675,1509515,1580907,1658271,1779330,1886019,1994556,2088125
 "21260","Ellensburg, WA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24307,25139,25567,27045,26306,25880,24912,24509,24404,24953,24735,24940,25149,25021,25342,25147,25247,25102,25559,25575,26203,26859,27790,28202,29227,30271,30766,31474,32228,32459,32914,33537,34000,34977,35726,36921,37537,38680,39158,40015,40466,40990,41554,41624,41828,42596,43095,44922,46176,47358,47935
 "21260","Ellensburg, WA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3083,3265,3429,3533,4088,4586,5382,5899,6342,6944,8060,9157,9749,10052,10724,11817,12066,12739,12634,13715,15062,15618,16783,17329,18179,18444,19236,20254,20949,22391,23185,24259,25029,25279,25719,26163,27437,29280,31738,32484,31504,33718,34860,36221,36089,37114,38479,39609,40844,42117,43562
 "21380","Emporia, KS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102551,105120,129904,142930,163577,176519,204960,218922,251303,274713,308917,348928,392237,419567,428256,457919,465168,479157,503796,516290,550626,560437,582835,628462,652831,687883,703189,743944,785384,816466,832008,841472,893178,884265,917000,958121,982855,1011102,1067099,1099714,1053008,1093064,1142927,1166873,1179709,1216206,1262719,1306257,1345845,1418315,1469223
 "21380","Emporia, KS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",35194,35639,36380,36322,36335,36477,35489,35851,37489,37789,37946,38561,39084,39875,40056,40866,39100,37897,37942,37923,37991,37772,37689,37900,38454,38462,38697,38623,38537,38590,38776,38986,39015,38834,38810,39030,38898,38781,38858,38401,36556,36432,36421,36293,36169,35797,35789,36001,35908,35900,35843
 "21380","Emporia, KS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2914,2950,3571,3935,4502,4839,5775,6106,6703,7270,8141,9049,10036,10522,10691,11205,11897,12644,13278,13614,14494,14837,15464,16582,16977,17885,18172,19262,20380,21157,21457,21584,22893,22770,23628,24548,25267,26072,27462,28638,28805,30003,31381,32151,32617,33975,35282,36284,37480,39507,40991
 "21460","Enterprise, AL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94143,110314,121981,111767,123755,140015,155870,173975,198841,228251,256978,274384,330912,358797,390508,443086,477680,515717,540823,587222,637349,626976,677468,727301,761227,796912,829183,862566,888078,1001463,1047829,1057002,1112307,1149833,1213569,1318674,1358218,1409897,1539043,1651114,1680260,1778797,1818441,1850019,1887391,1922352,2026646,2062421,2136577,2226721,2301936
 "21460","Enterprise, AL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",36137,35107,36396,36171,35648,35507,36451,36960,37355,37450,37849,38779,39694,39836,40248,40241,40386,40636,40394,40699,40408,40293,40577,41469,41910,42666,43174,43128,43201,43509,43667,43580,43716,43930,44315,45053,45604,46228,47458,48516,49440,50208,50444,51141,50681,50657,50963,51202,51853,51950,52342
 "21460","Enterprise, AL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2605,3142,3351,3090,3472,3943,4276,4707,5323,6095,6790,7076,8337,9007,9703,11011,11828,12691,13389,14428,15773,15560,16696,17538,18163,18678,19206,20000,20557,23017,23996,24254,25444,26174,27385,29269,29783,30499,32430,34032,33986,35429,36049,36175,37241,37948,39767,40280,41205,42863,43979
 "21540","Escanaba, MI (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",105417,117283,124878,139381,156542,177597,196181,222311,238681,261265,286680,314124,343061,375478,388498,411361,433459,456477,467268,481587,528318,563786,588777,630504,667814,714758,745444,792733,837201,885628,886654,926520,939512,946891,984994,1010424,1031489,1047898,1086027,1145011,1144790,1191885,1219102,1241645,1234650,1278323,1328361,1351637,1375066,1422242,1474667
 "21540","Escanaba, MI (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",35389,36086,36675,37094,37492,37848,38587,39079,39255,39194,39157,39120,39726,39826,39508,38880,38642,38235,37776,37586,37562,37849,38064,38177,38375,38461,38517,38596,38594,38598,38448,38542,38356,38300,38157,38123,37982,37898,37584,37409,37059,37047,36943,36836,36799,36580,36415,36196,35890,35843,35784
 "21540","Escanaba, MI (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3250,3405,3758,4175,4692,5084,5689,6080,6666,7321,8030,8636,9428,9833,10580,11217,11939,12369,12813,14065,14896,15468,16515,17402,18584,19354,20539,21693,22945,23061,24039,24495,24723,25814,26504,27157,27650,28896,30608,30891,32172,33000,33707,33551,34946,36478,37342,38313,39680,41210
 "21580","Española, NM (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52321,58947,63397,71207,77859,87993,102032,115927,128198,142740,160968,179320,198643,211412,231452,251480,271173,280937,294230,303256,323192,345699,371174,402135,435727,469806,513300,549705,585747,636610,685744,752392,810020,889201,959844,995518,1033214,1055749,1100784,1161666,1176145,1214633,1241077,1246864,1183001,1224050,1291659,1309460,1314059,1355639,1405034
 "21580","Española, NM (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",25100,25308,26069,26661,27330,27868,28605,28941,29184,29627,29846,29344,29572,30078,30644,31581,32197,32780,33206,33448,33763,34569,34697,35304,36291,37192,38211,39178,39559,40130,40826,41197,40870,40717,40416,40342,40198,40335,40268,40008,40023,40286,40244,40195,40064,39736,39370,39245,39235,39023,38921
 "21580","Española, NM (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2085,2329,2432,2671,2849,3157,3567,4006,4393,4818,5393,6111,6717,7029,7553,7963,8422,8570,8861,9066,9572,10000,10698,11391,12006,12632,13433,14031,14807,15864,16797,18263,19819,21839,23749,24677,25703,26175,27336,29036,29387,30150,30839,31020,29528,30805,32808,33366,33492,34739,36100
 "21640","Eufaula, AL-GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54782,61575,66621,75322,86063,97224,106301,122174,132728,150380,163302,172288,193682,201933,216207,248589,264808,286267,302571,332362,355147,370729,405517,434423,453866,478192,480757,495900,515437,551172,594351,599446,639815,642964,660600,701541,725619,745179,763972,768377,778048,816613,828578,823149,869135,859043,901428,887655,904429,940993,955174
 "21640","Eufaula, AL-GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26037,24780,25078,25003,25681,25659,27164,27931,27018,26843,26792,27112,27064,27086,27075,27142,27237,27130,27251,27422,27581,27721,28759,29214,29705,30152,30309,30840,30982,31437,31429,31611,31470,31200,31072,30744,30546,30406,30286,30355,30154,29839,29794,29575,29304,29040,28558,28126,27490,27132,26985
 "21640","Eufaula, AL-GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2104,2485,2657,3013,3351,3789,3913,4374,4913,5602,6095,6355,7156,7455,7985,9159,9722,10552,11103,12120,12877,13374,14101,14870,15279,15859,15862,16080,16637,17533,18911,18963,20331,20608,21260,22819,23755,24508,25225,25313,25802,27367,27810,27833,29659,29581,31565,31560,32900,34682,35396
 "21700","Eureka-Arcata, CA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",390205,410869,449546,484634,538295,592976,650730,735707,802633,882256,969802,1071630,1137324,1167934,1256380,1347309,1419775,1517564,1612109,1725832,1870544,1957517,2035251,2142505,2232589,2305898,2385010,2532287,2665509,2832570,2888285,3043163,3326336,3428484,3661148,3913761,3991189,4219945,4233258,4198046,4417059,4835780,5031857,5102248,5189463,5461795,5804485,6056894,6254062,6457937,6730966
 "21700","Eureka-Arcata, CA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",98868,99708,100115,103038,104378,105501,104239,105158,106256,107430,107777,108931,110338,109889,109638,110275,111050,111702,112818,114774,117161,119746,121375,123032,124147,123990,125927,126162,127086,127087,126676,126462,127520,128780,129754,130702,131497,132093,132001,132657,133744,135009,135243,134572,134403,134494,135102,136290,136507,136244,135558
 "21700","Eureka-Arcata, CA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,4121,4490,4703,5157,5621,6243,6996,7554,8212,8998,9838,10308,10628,11459,12218,12785,13586,14289,15037,15966,16347,16768,17414,17983,18597,18940,20072,20974,22288,22801,24064,26085,26623,28216,29944,30352,31947,32070,31646,33026,35818,37206,37915,38611,40610,42964,44441,45815,47400,49654
 "21740","Evanston, WY (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26256,27652,30146,34253,39260,46718,50428,54187,65326,81632,102552,129340,179078,224948,235293,247007,259486,257452,241653,244066,258025,281114,309724,324044,343095,353868,373823,384717,411283,429954,448049,471841,522328,540816,551160,562375,613918,703418,759149,846241,812231,812553,831496,839343,818006,817730,811398,780347,784264,820311,847702
 "21740","Evanston, WY (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",7102,7081,7001,7153,7225,7791,9752,9873,10409,11020,11819,13677,16277,19720,21651,22562,22349,22384,20881,19596,19216,18638,19101,19476,19581,19927,19884,19936,19935,20029,19901,19666,19413,19587,19480,19470,19494,19709,20171,20613,21054,21089,20896,20996,20951,20822,20763,20682,20431,20292,20226
 "21740","Evanston, WY (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3697,3905,4306,4789,5434,5996,5171,5488,6276,7408,8677,9457,11002,11407,10868,10948,11611,11502,11573,12455,13428,15083,16215,16638,17522,17758,18800,19298,20631,21467,22514,23993,26906,27611,28294,28884,31493,35690,37636,41054,38578,38530,39792,39976,39044,39272,39079,37731,38386,40425,41912
 "21840","Fairfield, IA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53788,57694,60145,65774,79429,83136,89911,97536,102147,117346,128030,130431,149465,147702,150308,186333,193982,212267,223004,226882,247166,263286,262953,295706,292795,326746,332640,371468,416930,432568,417960,451225,432885,427841,424498,462143,479398,521066,552270,569724,527664,543215,584035,620916,615966,656137,677174,693044,703648,740251,767223
 "21840","Fairfield, IA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",15489,15819,16250,16227,15912,14649,15327,15703,15936,16164,16259,16278,16093,16315,16140,16380,16331,16270,16301,16341,16378,16313,16316,16364,16559,16563,16468,16517,16628,16553,16282,16189,16207,16131,16194,16298,16315,16401,16600,16607,16782,16837,17096,17278,17629,17793,17906,18063,18219,18256,18295
 "21840","Fairfield, IA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3473,3647,3701,4053,4992,5675,5866,6211,6410,7260,7874,8013,9288,9053,9313,11376,11878,13047,13680,13884,15091,16140,16116,18071,17682,19727,20199,22490,25074,26132,25670,27872,26710,26523,26213,28356,29384,31770,33269,34306,31442,32263,34162,35937,34940,36876,37818,38368,38622,40548,41936
 "21860","Fairmont, MN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87233,96916,101203,112196,153975,154430,158696,141724,189585,213549,220415,241856,276857,285156,284207,333858,339313,347845,377397,355259,390396,405855,387124,420113,384964,464757,459710,511230,517221,541369,533940,584378,591379,597057,631864,698550,720546,725036,744310,819783,783068,848016,911882,974936,944249,971625,976058,935660,988207,1052614,1123731
 "21860","Fairmont, MN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24182,24402,24708,25344,24900,24588,24711,24456,24584,24519,24618,24734,24865,24919,25004,24882,24701,24154,23635,23165,22908,22922,22889,22766,22738,22532,22543,22343,22258,22094,21878,21786,21500,21341,21209,21126,21063,20901,20878,20914,20790,20805,20624,20459,20422,20244,20036,19904,19866,19772,19683
 "21860","Fairmont, MN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3607,3972,4096,4427,6184,6281,6422,5795,7712,8710,8953,9778,11134,11443,11366,13418,13737,14401,15968,15336,17042,17706,16913,18454,16930,20627,20393,22881,23238,24503,24405,26824,27506,27977,29792,33066,34209,34689,35650,39198,37666,40760,44215,47653,46237,47996,48715,47009,49744,53238,57091
