GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48319","Mason, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10359,9096,9456,12099,14233,16999,24294,25002,16536,19063,26534,26906,35133,32465,36823,44959,51516,45357,42904,42809,48113,51167,50061,52964,51295,54272,55634,56271,61830,64083,64496,71023,79534,87325,90349,95234,96018,109445,107680,112011,115562,123894,136016,149522,173411,177983,172087,163958,184638,198242,202754
 "48319","Mason, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3567,3342,3330,3444,3406,3431,3499,3500,3517,3491,3478,3673,3622,3657,3608,3677,3656,3616,3522,3470,3530,3404,3360,3410,3474,3526,3600,3645,3702,3727,3710,3734,3743,3725,3762,3811,3813,3862,3897,3876,3982,4010,4033,4056,4120,4095,4057,4161,4179,4259,4274
 "48319","Mason, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2904,2722,2840,3513,4179,4955,6943,7143,4702,5461,7629,7325,9700,8877,10206,12227,14091,12543,12182,12337,13630,15031,14899,15532,14765,15392,15454,15438,16702,17194,17384,19021,21249,23443,24016,24989,25182,28339,27632,28899,29021,30896,33726,36864,42090,43463,42417,39404,44182,46547,47439
 "48321","Matagorda, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75240,85071,90816,95138,118125,131382,157251,179533,233410,268900,326669,344748,362932,341105,367631,411196,632979,622370,560391,581882,564403,552712,611760,611493,624322,656474,693164,682406,717530,758744,787166,812482,849413,838241,843721,893986,942587,992347,1062047,1159121,1130227,1144151,1219273,1260807,1322681,1410909,1491245,1480354,1503799,1562478,1657614
 "48321","Matagorda, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29242,27891,28339,29376,28079,28629,29062,30042,32064,34061,36306,37989,38524,37325,37579,39648,40331,40483,40232,39134,37450,36804,37655,37839,38415,38556,38235,37910,37909,38003,37894,37873,37804,37662,37695,37388,37132,36743,36452,36708,36579,36709,36681,36544,36500,36478,36766,37088,36805,36566,36643
 "48321","Matagorda, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,3050,3205,3239,4207,4589,5411,5976,7280,7895,8998,9075,9421,9139,9783,10371,15695,15374,13929,14869,15071,15018,16246,16160,16252,17027,18129,18001,18928,19965,20773,21453,22469,22257,22383,23911,25385,27008,29135,31577,30898,31168,33240,34501,36238,38678,40560,39915,40859,42730,45237
 "48323","Maverick, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26841,29802,35745,40059,45283,51335,67605,73927,73786,82446,115586,135066,150861,168928,184780,193378,194804,196415,209208,222003,246891,273805,292143,328249,351626,398438,414563,441019,473556,518774,545536,579912,654173,686076,748721,787850,849684,904352,977060,1074735,1166022,1266980,1366451,1412864,1472047,1548371,1600713,1601440,1667455,1777152,1842681
 "48323","Maverick, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19022,18161,19017,19926,21405,21630,23314,25317,26958,28221,29754,31738,33010,34029,34980,34804,34729,34674,35105,35567,35622,36712,38231,39751,41308,42444,43642,44581,45432,46142,46945,47343,47594,48408,49123,49627,50140,50951,51367,52190,53434,54432,55260,55765,56532,57115,57720,58041,58111,58276,58722
 "48323","Maverick, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1411,1641,1880,2010,2116,2373,2900,2920,2737,2921,3885,4256,4570,4964,5282,5556,5609,5665,5959,6242,6931,7458,7642,8258,8512,9387,9499,9893,10423,11243,11621,12249,13745,14173,15242,15875,16946,17749,19021,20593,21822,23276,24728,25336,26039,27110,27732,27592,28694,30495,31380
 "48325","Medina, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55691,61883,63916,72850,87610,95613,107048,114463,121425,134311,154746,162971,197930,213066,241369,273261,289069,304111,306018,319549,339941,358734,385025,422727,467288,505089,554420,593683,655151,694752,730262,786518,844063,874734,925957,972963,1025424,1093281,1174740,1267075,1294967,1361220,1442846,1529318,1612598,1696055,1783866,1825464,1918713,2021922,2119867
 "48325","Medina, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19416,20265,20591,20888,21885,22261,22255,22503,22676,22693,23004,23187,23214,23569,24079,24274,24760,25675,26165,26783,27044,27422,28110,28668,30368,31725,33838,35203,36644,37734,38697,39484,40053,40707,41549,42363,42977,43936,44577,45131,45605,46114,46507,46796,47238,47830,48402,49254,50183,50862,51584
 "48325","Medina, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2868,3054,3104,3488,4003,4295,4810,5087,5355,5919,6727,7029,8526,9040,10024,11257,11675,11845,11696,11931,12570,13082,13697,14746,15388,15921,16385,16865,17879,18412,18871,19920,21074,21489,22286,22967,23860,24883,26353,28075,28395,29519,31024,32681,34138,35460,36855,37062,38234,39753,41095
 "48327","Menard, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8582,8753,8608,9763,11051,10321,12105,11970,11640,13561,16970,17865,16659,20478,31380,30280,26335,27555,25426,25525,27697,26955,27003,29853,31613,36892,36977,36511,38958,38497,39506,40080,49194,51468,54798,54713,57067,58115,62415,58581,58866,58971,65297,65752,75899,74517,79313,73789,70587,76463,79573
 "48327","Menard, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2755,2675,2814,2849,2652,2613,2511,2474,2431,2396,2407,2350,2362,2313,2420,2488,2319,2374,2436,2436,2358,2224,2212,2280,2322,2363,2428,2358,2402,2401,2348,2342,2321,2340,2311,2265,2212,2199,2176,2217,2227,2230,2214,2204,2137,2128,2134,2091,2110,2120,2138
 "48327","Menard, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3115,3272,3059,3427,4167,3950,4821,4838,4788,5660,7050,7602,7053,8853,12967,12170,11356,11607,10438,10478,11746,12120,12208,13093,13615,15612,15229,15484,16219,16034,16825,17114,21195,21995,23712,24156,25799,26428,28683,26424,26433,26444,29493,29833,35517,35017,37166,35289,33454,36067,37218
 "48329","Midland, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285142,311448,337646,365969,404775,473927,579145,652218,737560,892377,1024371,1259249,1584164,1804213,1758336,1845010,1995684,1907434,1826656,2019650,2153716,2341599,2345683,2510585,2667505,2740721,2813151,3070648,3476597,3565073,3415405,3788033,5705787,5746868,6263781,6481119,7390938,8073703,7893201,11568081,8513490,10037385,13990939,16019001,17097765,18732241,14606724,12520267,18353159,22311759,23161978
 "48329","Midland, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",63268,65521,66422,66548,66200,68367,70689,72878,74147,76228,78850,83957,88994,98653,106724,106493,108601,111902,107101,106323,106438,106701,108635,110440,111508,112837,113627,114412,116826,118321,117621,115560,116180,117717,119164,120746,122516,125844,128954,132502,136238,136974,140224,147332,152356,156725,162328,163850,165318,172505,176832
 "48329","Midland, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4507,4753,5083,5499,6114,6932,8193,8949,9947,11707,12991,14999,17801,18288,16476,17325,18376,17046,17055,18995,20234,21945,21592,22733,23922,24289,24758,26839,29759,30131,29037,32780,49112,48819,52564,53676,60326,64156,61209,87305,62490,73279,99776,108727,112222,119523,89983,76413,111017,129340,130983
 "48331","Milam, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55184,61599,67761,78131,92381,91862,103578,110100,119348,140652,162289,182362,210236,224135,244375,267721,279127,278322,278701,287470,306770,312904,331953,362947,375061,378590,382382,396933,440171,470904,517798,550875,561179,572496,585615,589937,627773,665858,702170,723790,698048,741260,745615,794228,813370,856753,903472,888493,882230,889345,924367
 "48331","Milam, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19649,20048,20484,20793,20373,20638,20864,20783,21009,21447,21997,22835,23181,23255,23613,23872,24186,24228,23694,23256,23008,22914,22807,22952,23107,23423,23450,23746,23968,24073,24125,24290,24445,24981,24917,25136,25017,25082,24946,25065,24864,24681,24607,24114,24090,24143,24362,24680,24939,25045,24823
 "48331","Milam, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2808,3073,3308,3758,4534,4451,4964,5298,5681,6558,7378,7986,9069,9638,10349,11215,11541,11488,11763,12361,13333,13656,14555,15813,16231,16163,16306,16716,18365,19562,21463,22679,22957,22917,23503,23470,25094,26547,28148,28877,28075,30034,30301,32936,33764,35487,37085,36001,35376,35510,37238
 "48333","Mills, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10185,11473,12691,13149,16730,19540,20171,22601,23547,29218,32237,38872,44182,47657,54072,54718,53808,56253,56140,58413,63911,66424,66737,72781,76047,81714,84023,85336,92562,97646,105750,111179,117482,116216,117607,122244,121748,128585,125123,130001,132358,144687,151240,155082,160206,168283,183356,174320,179561,186415,191673
 "48333","Mills, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4058,4247,4417,4403,4275,4294,4453,4364,4361,4291,4346,4493,4549,4554,4659,4715,4651,4639,4558,4544,4570,4519,4569,4606,4766,4817,4897,4970,4995,5091,5117,5107,4983,4973,4885,4880,4957,4854,4871,4876,4877,4968,4883,4832,4872,4872,4889,4884,4917,4883,4873
 "48333","Mills, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2510,2701,2873,2986,3913,4551,4530,5179,5399,6809,7418,8652,9712,10465,11606,11605,11569,12126,12317,12855,13985,14699,14606,15801,15956,16964,17158,17170,18531,19180,20666,21770,23577,23369,24075,25050,24561,26491,25687,26661,27139,29124,30973,32095,32883,34541,37504,35692,36518,38176,39334
 "48335","Mitchell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24255,25925,27767,37166,44204,36249,44880,51434,60007,62636,72759,68291,89077,90027,106178,105785,98136,101857,109324,106243,102508,109483,104835,115502,115826,127482,124896,122199,143700,137680,145957,142838,157722,158949,173078,179534,184734,189081,208054,206320,214666,235866,257165,257221,271075,276508,274691,254154,264181,285920,287052
 "48335","Mitchell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9482,8993,8742,8671,9044,9058,9043,8989,9087,9100,9166,9100,9124,9605,9493,9406,9090,9174,8756,8604,8285,7948,7758,7750,7770,8686,9089,9055,9636,9842,9822,9628,9576,9420,9366,9280,9322,9279,9339,9285,9399,9412,9396,9329,8999,9070,8856,8474,8215,8525,8545
 "48335","Mitchell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2558,2883,3176,4286,4888,4002,4963,5722,6604,6883,7938,7505,9763,9373,11185,11247,10796,11103,12486,12348,12373,13775,13513,14903,14907,14677,13741,13495,14913,13989,14860,14836,16471,16874,18479,19346,19817,20377,22278,22221,22839,25060,27370,27572,30123,30486,31018,29992,32158,33539,33593
 "48337","Montague, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46239,48841,53317,60460,66409,74422,81635,94139,101438,117817,129307,148091,174571,184399,197021,214020,222141,217069,211766,220836,231796,241511,249457,267050,278552,293134,305117,322386,354963,372880,390357,422516,443769,447443,459183,475028,507109,566584,632571,725792,649438,689567,776112,796361,806076,855722,794935,725316,764479,803562,836915
 "48337","Montague, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14583,15390,15855,15886,16031,16254,16635,16732,16772,16871,17325,17487,17746,18529,18586,18439,18457,18374,18083,17855,17389,17249,17284,17404,17471,17840,18008,18196,18634,18816,19030,19166,19196,19170,19388,19444,19551,19781,19822,19882,19768,19718,19759,19477,19387,19365,19252,19390,19399,19584,19818
 "48337","Montague, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3171,3174,3363,3806,4143,4579,4907,5626,6048,6983,7464,8469,9837,9952,10601,11607,12036,11814,11711,12368,13330,14001,14433,15344,15944,16431,16943,17717,19049,19817,20513,22045,23118,23341,23684,24431,25938,28643,31913,36505,32853,34971,39279,40887,41578,44189,41291,37407,39408,41032,42230
 "48339","Montgomery, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",157650,182422,222632,271133,335246,420542,513938,634954,766629,961614,1179544,1446720,1786893,2026313,2097748,2296116,2435137,2434011,2437264,2658181,2958382,3264726,3655627,4105047,4480714,4937794,5483209,6121721,6953564,7929504,8424626,9710305,10711426,10950535,11482825,12397725,14415329,16904454,19209578,21970796,21121379,22558762,24581887,28882026,30957581,33264527,31815105,30910111,35068470,36428280,38523113
 "48339","Montgomery, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",50004,50907,57242,65521,75478,77625,84767,89978,100541,110899,122203,129154,136500,150025,160975,165147,168585,169898,169534,170791,175584,184066,192732,202374,211878,221428,231816,243221,255557,269043,284271,297296,311437,326466,341499,357607,372541,392497,411416,429818,445836,459208,471415,484565,498392,517146,535753,555216,571615,589770,607391
 "48339","Montgomery, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3583,3889,4138,4442,5418,6063,7057,7625,8671,9652,11202,13091,13507,13032,13903,14445,14326,14376,15564,16849,17737,18967,20284,21148,22300,23653,25169,27209,29473,29636,32662,34394,33543,33625,34669,38695,43069,46691,51117,47375,49125,52145,59604,62115,64323,59384,55672,61350,61767,63424
 "48341","Moore, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57022,67646,55266,55697,64699,68964,78182,107260,122047,125318,137372,144629,187799,197074,245579,230316,247743,258732,253149,270735,271934,287074,305847,313901,343822,345047,362660,384544,402429,427498,450403,461824,488816,461694,480304,486854,512083,530025,570302,593484,582966,654085,719749,759079,764126,840011,921567,867494,905268,907014,965508
 "48341","Moore, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13192,14098,14422,13674,13447,13617,14303,14892,15337,15563,16025,16710,17205,17756,18348,18127,18182,18596,18323,18247,17871,17846,18059,18120,18963,19150,19343,19320,19528,19928,20128,20121,20281,20155,20223,20389,20312,20558,20469,20917,21575,22005,22070,22430,22146,21986,21725,21641,21604,21083,20940
 "48341","Moore, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4322,4798,3832,4073,4811,5065,5466,7203,7958,8052,8572,8655,10915,11099,13385,12706,13626,13913,13816,14837,15216,16086,16936,17323,18131,18018,18749,19904,20608,21452,22377,22952,24102,22907,23750,23878,25211,25782,27862,28373,27020,29724,32612,33842,34504,38207,42420,40086,41903,43021,46108
 "48343","Morris, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39281,42459,47004,51306,56678,66013,76528,87099,98032,115334,125851,141524,168070,174643,155697,169666,177021,163030,159121,167524,166435,172912,180684,191872,199196,208740,226127,241801,269615,268986,268573,282779,301475,305743,316282,349464,371628,397297,422297,459780,469309,512308,523645,532826,519361,520672,519674,492671,505324,502269,508749
 "48343","Morris, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11785,12379,12853,13273,12906,13173,13713,13780,14091,14153,14534,14696,14926,15464,15117,14701,14333,14333,13862,13616,13610,13108,13049,12907,13135,13109,13127,13225,13224,13255,13020,13027,13179,13170,13139,12983,13012,13168,13251,13092,12954,12919,12770,12703,12680,12606,12370,12429,12375,12303,12388
 "48343","Morris, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3333,3430,3657,3865,4392,5011,5581,6321,6957,8149,8659,9630,11260,11294,10299,11541,12351,11374,11479,12303,12229,13191,13847,14866,15165,15923,17226,18284,20388,20293,20628,21707,22875,23215,24072,26917,28560,30171,31869,35119,36229,39655,41006,41945,40959,41304,42011,39639,40834,40825,41068
 "48345","Motley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7428,5470,6331,7272,9873,10324,7853,11378,11263,10443,15010,14747,19609,18873,19053,18676,18852,15535,20702,20299,22274,23958,23433,24879,27271,22552,21300,23786,25550,21592,27879,25930,30700,32254,33395,35065,35505,32644,33941,26914,30179,33576,38593,35699,40400,36140,35859,34020,36021,37883,39585
 "48345","Motley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2120,2161,2133,2078,1921,1868,1860,1987,1936,1868,1790,1937,1880,1871,1875,1741,1647,1595,1711,1664,1584,1515,1474,1450,1440,1448,1369,1347,1374,1398,1392,1435,1340,1311,1319,1270,1257,1236,1228,1197,1200,1205,1200,1197,1192,1149,1146,1170,1226,1232,1200
 "48345","Motley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3504,2531,2968,3500,5140,5527,4222,5726,5818,5590,8385,7613,10430,10087,10162,10727,11446,9740,12099,12199,14062,15814,15898,17158,18938,15575,15559,17659,18595,15445,20028,18070,22910,24603,25318,27610,28246,26411,27639,22485,25149,27864,32161,29824,33893,31453,31291,29077,29381,30749,32988
 "48347","Nacogdoches, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89744,101678,112297,128798,152836,171883,201347,231121,258068,288064,303045,350243,411622,459940,494291,544652,581378,614991,625487,651565,702415,739023,767766,817603,851213,904771,941195,994836,1063397,1117499,1166744,1200789,1336396,1403951,1414382,1467027,1534646,1571683,1648771,1813951,1849828,2001477,2071923,2118952,2127370,2228366,2326251,2291334,2376004,2477400,2514839
